time,fixed_x,fixed_y,fixed_z,fall_x,fall_y,fall_z,fixed_vx,fixed_vy,fixed_vz,fall_vx,fall_vy,fall_vz,distance
3.1600000000002226,0.0,0.0,0.0,-0.012695570101408265,0.019235186927764863,200.6715327358473,0.0,0.0,0.0,-0.06205236148404444,0.09401565546882536,5.82230788879434,200.67153405932828
3.170000000000226,0.0,0.0,0.0,-0.013316093716248706,0.02017534348245314,200.72926581473524,0.0,0.0,0.0,-0.06205236148404444,0.09401565546882536,5.724307888794337,200.72926727033473
3.1800000000002293,0.0,0.0,0.0,-0.013936617331089146,0.021115500037141414,200.78601889362318,0.0,0.0,0.0,-0.06205236148404444,0.09401565546882536,5.626307888794335,200.78602048759282
3.1900000000002326,0.0,0.0,0.0,-0.014557140945929586,0.02205565659182969,200.84179197251112,0.0,0.0,0.0,-0.06205236148404444,0.09401565546882536,5.528307888794332,200.8417937110993
3.200000000000236,0.0,0.0,0.0,-0.015177664560770026,0.022995813146517965,200.89658505139906,0.0,0.0,0.0,-0.06205236148404444,0.09401565546882536,5.43030788879433,200.89658694085108
3.2100000000002393,0.0,0.0,0.0,-0.01579818817561047,0.02393596970120624,200.950398130287,0.0,0.0,0.0,-0.06205236148404444,0.09401565546882536,5.332307888794327,200.95040017684525
3.2200000000002427,0.0,0.0,0.0,-0.01641871179045091,0.024876126255894516,201.0032312091749,0.0,0.0,0.0,-0.06205236148404444,0.09401565546882536,5.234307888794325,201.00323341907907
3.230000000000246,0.0,0.0,0.0,-0.01703923540529135,0.02581628281058279,201.05508428806286,0.0,0.0,0.0,-0.06205236148404444,0.09401565546882536,5.136307888794322,201.05508666755006
3.2400000000002493,0.0,0.0,0.0,-0.01765975902013179,0.026756439365271067,201.1059573669508,0.0,0.0,0.0,-0.06205236148404444,0.09401565546882536,5.03830788879432,201.10595992225583
3.2500000000002527,0.0,0.0,0.0,-0.01828028263497223,0.027696595919959342,201.15585044583872,0.0,0.0,0.0,-0.06205236148404444,0.09401565546882536,4.940307888794317,201.15585318319424
