time,fixed_x,fixed_y,fixed_z,fall_x,fall_y,fall_z,fixed_vx,fixed_vy,fixed_vz,fall_vx,fall_vy,fall_vz,distance
4.5799999999957794,0.0,0.0,0.0,0.0004848346684509834,-0.0007657279981261107,199.43061428882558,0.0,0.0,0.0,0.07488838474360116,-0.11604664817957341,5.435666508744757,199.43061429088496
4.589999999995401,0.0,0.0,0.0,0.001233718515887046,-0.0019261944799218431,199.484480953913,0.0,0.0,0.0,0.07488838474360116,-0.11604664817957341,5.3376665087452695,199.4844809670275
4.599999999995022,0.0,0.0,0.0,0.0019826023633231003,-0.003086660961717787,199.5373676190004,0.0,0.0,0.0,0.07488838474360116,-0.11604664817957341,5.239666508745782,199.53736765272387
4.609999999994644,0.0,0.0,0.0,0.0027314862107589463,-0.004247127443513736,199.58927428408782,0.0,0.0,0.0,0.07488838474360116,-0.11604664817957341,5.141666508746295,199.58927434796678
4.619999999994265,0.0,0.0,0.0,0.0034803700581947923,-0.005407593925309685,199.64020094917535,0.0,0.0,0.0,0.07488838474360116,-0.11604664817957341,5.043666508746807,199.6402010527493
4.629999999993887,0.0,0.0,0.0,0.004229253905630825,-0.0065680604071056345,199.69014761426286,0.0,0.0,0.0,0.07488838474360116,-0.11604664817957341,4.94566650874732,199.6901477670646
4.639999999993508,0.0,0.0,0.0,0.004978137753067105,-0.007728526888901584,199.73911427935036,0.0,0.0,0.0,0.07488838474360116,-0.11604664817957341,4.847666508747833,199.7391144909063
4.649999999993129,0.0,0.0,0.0,0.0057270216005033845,-0.008888993370697533,199.78710094443787,0.0,0.0,0.0,0.07488838474360116,-0.11604664817957341,4.749666508748345,199.7871012242682
4.659999999992751,0.0,0.0,0.0,0.006475905447939664,-0.010049459852493482,199.83410760952535,0.0,0.0,0.0,0.07488838474360116,-0.11604664817957341,4.651666508748858,199.83410796714446
4.669999999992372,0.0,0.0,0.0,0.007224789295375944,-0.011209926334289431,199.88013427461283,0.0,0.0,0.0,0.07488838474360116,-0.11604664817957341,4.55366650874937,199.88013471952954
4.679999999991994,0.0,0.0,0.0,0.007973673142812223,-0.01237039281608538,199.92518093970034,0.0,0.0,0.0,0.07488838474360116,-0.11604664817957341,4.455666508749883,199.9251814814182
4.689999999991615,0.0,0.0,0.0,0.008722556990248502,-0.01353085929788133,199.9692476047878,0.0,0.0,0.0,0.07488838474360116,-0.11604664817957341,4.357666508750396,199.96924825280533
4.6999999999912365,0.0,0.0,0.0,0.009471440837684782,-0.01469132577967728,200.01233426987525,0.0,0.0,0.0,0.07488838474360116,-0.11604664817957341,4.259666508750908,200.01233503368627
4.709999999990858,0.0,0.0,0.0,0.010220324685121062,-0.01585179226147289,200.05444093496274,0.0,0.0,0.0,0.07488838474360116,-0.11604664817957341,4.161666508751421,200.0544418240566
4.719999999990479,0.0,0.0,0.0,0.010969208532557341,-0.017012258743267103,200.09556760005032,0.0,0.0,0.0,0.07488838474360116,-0.11604664817957341,4.0636665087519335,200.09556862391227
4.729999999990101,0.0,0.0,0.0,0.011718092379993621,-0.018172725225061317,200.13571426513786,0.0,0.0,0.0,0.07488838474360116,-0.11604664817957341,3.9656665087521348,200.1357154332493
4.739999999989722,0.0,0.0,0.0,0.0124669762274299,-0.019333191706855532,200.1748809302254,0.0,0.0,0.0,0.07488838474360116,-0.11604664817957341,3.867666508751759,200.1748822520641
4.749999999989344,0.0,0.0,0.0,0.01321586007486618,-0.020493658188649747,200.21306759531296,0.0,0.0,0.0,0.07488838474360116,-0.11604664817957341,3.7696665087513836,200.21306908035334
4.759999999988965,0.0,0.0,0.0,0.01396474392230246,-0.02165412467044396,200.2502742604005,0.0,0.0,0.0,0.07488838474360116,-0.11604664817957341,3.671666508751008,200.25027591811406
4.7699999999885865,0.0,0.0,0.0,0.01471362776973874,-0.022814591152238176,200.286500925488,0.0,0.0,0.0,0.07488838474360116,-0.11604664817957341,3.5736665087506325,200.28650276534344
4.779999999988208,0.0,0.0,0.0,0.01546251161717502,-0.02397505763403239,200.32174759057554,0.0,0.0,0.0,0.07488838474360116,-0.11604664817957341,3.475666508750257,200.32174962203908
4.789999999987829,0.0,0.0,0.0,0.01621139546460994,-0.025135524115826605,200.35601425566307,0.0,0.0,0.0,0.07488838474360116,-0.11604664817957341,3.3776665087498814,200.35601648819878
4.799999999987451,0.0,0.0,0.0,0.016960279312044486,-0.02629599059762082,200.38930092075057,0.0,0.0,0.0,0.07488838474360116,-0.11604664817957341,3.279666508749506,200.3893033638206
4.809999999987072,0.0,0.0,0.0,0.01770916315947903,-0.027456457079415034,200.42160758583807,0.0,0.0,0.0,0.07488838474360116,-0.11604664817957341,3.1816665087491303,200.42161024890297
4.819999999986694,0.0,0.0,0.0,0.018458047006913576,-0.028616923561209248,200.45293425092558,0.0,0.0,0.0,0.07488838474360116,-0.11604664817957341,3.0836665087487547,200.45293714344447
4.829999999986315,0.0,0.0,0.0,0.01920693085434812,-0.029777390043003463,200.48328091601306,0.0,0.0,0.0,0.07488838474360116,-0.11604664817957341,2.985666508748379,200.4832840474441
4.839999999985936,0.0,0.0,0.0,0.019955814701782666,-0.030937856524797677,200.51264758110054,0.0,0.0,0.0,0.07488838474360116,-0.11604664817957341,2.8876665087480036,200.51265096090106
4.849999999985558,0.0,0.0,0.0,0.02070469854921721,-0.03209832300659443,200.54103424618805,0.0,0.0,0.0,0.07488838474360116,-0.11604664817957341,2.789666508747628,200.54103788381482
4.859999999985179,0.0,0.0,0.0,0.021453582396651755,-0.033258789488392115,200.5684409112755,0.0,0.0,0.0,0.07488838474360116,-0.11604664817957341,2.6916665087472524,200.5684448161851
4.869999999984801,0.0,0.0,0.0,0.0222024662440863,-0.0344192559701898,200.59486757636296,0.0,0.0,0.0,0.07488838474360116,-0.11604664817957341,2.593666508746877,200.594871758012
4.879999999984422,0.0,0.0,0.0,0.022951350091520845,-0.03557972245198748,200.62031424145042,0.0,0.0,0.0,0.07488838474360116,-0.11604664817957341,2.4956665087465013,200.62031870929582
4.8899999999840436,0.0,0.0,0.0,0.02370023393895539,-0.03674018893378517,200.64478090653785,0.0,0.0,0.0,0.07488838474360116,-0.11604664817957341,2.3976665087461257,200.64478567003715
4.899999999983665,0.0,0.0,0.0,0.024449117786389935,-0.03790065541558285,200.66826757162528,0.0,0.0,0.0,0.07488838474360116,-0.11604664817957341,2.29966650874575,200.66827264023686
4.909999999983286,0.0,0.0,0.0,0.02519800163382448,-0.039061121897380535,200.6907742367127,0.0,0.0,0.0,0.07488838474360116,-0.11604664817957341,2.2016665087453746,200.69077961989615
4.919999999982908,0.0,0.0,0.0,0.025946885481259025,-0.04022158837917822,200.71230090180015,0.0,0.0,0.0,0.07488838474360116,-0.11604664817957341,2.103666508744999,200.7123066090164
4.929999999982529,0.0,0.0,0.0,0.02669576932869357,-0.0413820548609759,200.73284756688756,0.0,0.0,0.0,0.07488838474360116,-0.11604664817957341,2.0056665087446235,200.73285360759928
4.939999999982151,0.0,0.0,0.0,0.027444653176128115,-0.04254252134277359,200.75241423197497,0.0,0.0,0.0,0.07488838474360116,-0.11604664817957341,1.9076665087446665,200.75242061564683
4.949999999981772,0.0,0.0,0.0,0.02819353702356266,-0.04370298782457127,200.77100089706238,0.0,0.0,0.0,0.07488838474360116,-0.11604664817957341,1.809666508744735,200.77100763316125
