time,fixed_x,fixed_y,fixed_z,fall_x,fall_y,fall_z,fixed_vx,fixed_vy,fixed_vz,fall_vx,fall_vy,fall_vz,distance
0.25000000000000017,0.0,0.0,0.0,0.0,0.0,204.69374999999997,0.0,0.0,0.0,0.0,0.0,-2.4499999999999953,204.69374999999997
0.2600000000000002,0.0,0.0,0.0,0.0,0.0,204.66875999999996,0.0,0.0,0.0,0.0,0.0,-2.5479999999999934,204.66875999999996
0.2700000000000002,0.0,0.0,0.0,0.0,0.0,204.64278999999996,0.0,0.0,0.0,0.0,0.0,-2.6459999999999915,204.64278999999996
0.2800000000000002,0.0,0.0,0.0,0.0,0.0,204.61583999999993,0.0,0.0,0.0,0.0,0.0,-2.7439999999999896,204.61583999999993
0.2900000000000002,0.0,0.0,0.0,0.0,0.0,204.58790999999997,0.0,0.0,0.0,0.0,0.0,-2.8419999999999876,204.58790999999997
0.3000000000000002,0.0,0.0,0.0,0.0,0.0,204.55899999999994,0.0,0.0,0.0,0.0,0.0,-2.9399999999999857,204.55899999999994
0.3100000000000002,0.0,0.0,0.0,0.0,0.0,204.52910999999995,0.0,0.0,0.0,0.0,0.0,-3.037999999999984,204.52910999999995
0.32000000000000023,0.0,0.0,0.0,0.0,0.0,204.49823999999995,0.0,0.0,0.0,0.0,0.0,-3.135999999999982,204.49823999999995
0.33000000000000024,0.0,0.0,0.0,0.0,0.0,204.46638999999993,0.0,0.0,0.0,0.0,0.0,-3.23399999999998,204.46638999999993
0.34000000000000025,0.0,0.0,0.0,0.0,0.0,204.43355999999994,0.0,0.0,0.0,0.0,0.0,-3.331999999999978,204.43355999999994
0.35000000000000026,0.0,0.0,0.0,0.0,0.0,204.39974999999993,0.0,0.0,0.0,0.0,0.0,-3.429999999999976,204.39974999999993
0.36000000000000026,0.0,0.0,0.0,0.0,0.0,204.36495999999994,0.0,0.0,0.0,0.0,0.0,-3.5279999999999743,204.36495999999994
0.3700000000000003,0.0,0.0,0.0,0.0,0.0,204.32918999999993,0.0,0.0,0.0,0.0,0.0,-3.6259999999999724,204.32918999999993
0.3800000000000003,0.0,0.0,0.0,0.0,0.0,204.2924399999999,0.0,0.0,0.0,0.0,0.0,-3.7239999999999704,204.2924399999999
0.3900000000000003,0.0,0.0,0.0,0.0,0.0,204.25470999999993,0.0,0.0,0.0,0.0,0.0,-3.8219999999999685,204.25470999999993
0.4000000000000003,0.0,0.0,0.0,0.0,0.0,204.2159999999999,0.0,0.0,0.0,0.0,0.0,-3.9199999999999666,204.2159999999999
0.4100000000000003,0.0,0.0,0.0,0.0,0.0,204.17630999999992,0.0,0.0,0.0,0.0,0.0,-4.017999999999965,204.17630999999992
0.4200000000000003,0.0,0.0,0.0,0.0,0.0,204.1356399999999,0.0,0.0,0.0,0.0,0.0,-4.115999999999968,204.1356399999999
0.4300000000000003,0.0,0.0,0.0,0.0,0.0,204.0939899999999,0.0,0.0,0.0,0.0,0.0,-4.21399999999997,204.0939899999999
0.44000000000000034,0.0,0.0,0.0,0.0,0.0,204.0513599999999,0.0,0.0,0.0,0.0,0.0,-4.311999999999973,204.0513599999999
0.45000000000000034,0.0,0.0,0.0,0.0,0.0,204.00774999999987,0.0,0.0,0.0,0.0,0.0,-4.409999999999975,204.00774999999987
0.46000000000000035,0.0,0.0,0.0,0.0,0.0,203.9631599999999,0.0,0.0,0.0,0.0,0.0,-4.507999999999978,203.9631599999999
0.47000000000000036,0.0,0.0,0.0,0.0,0.0,203.91758999999988,0.0,0.0,0.0,0.0,0.0,-4.60599999999998,203.91758999999988
0.48000000000000037,0.0,0.0,0.0,0.0,0.0,203.87103999999988,0.0,0.0,0.0,0.0,0.0,-4.703999999999983,203.87103999999988
0.4900000000000004,0.0,0.0,0.0,0.0,0.0,203.82350999999989,0.0,0.0,0.0,0.0,0.0,-4.801999999999985,203.82350999999989
0.5000000000000003,0.0,0.0,0.0,0.0,0.0,203.77499999999986,0.0,0.0,0.0,0.0,0.0,-4.899999999999988,203.77499999999986
0.5100000000000003,0.0,0.0,0.0,0.0,0.0,203.72550999999987,0.0,0.0,0.0,0.0,0.0,-4.9979999999999905,203.72550999999987
0.5200000000000004,0.0,0.0,0.0,0.0,0.0,203.67503999999985,0.0,0.0,0.0,0.0,0.0,-5.095999999999993,203.67503999999985
0.5300000000000004,0.0,0.0,0.0,0.0,0.0,203.62358999999987,0.0,0.0,0.0,0.0,0.0,-5.1939999999999955,203.62358999999987
0.5400000000000004,0.0,0.0,0.0,0.0,0.0,203.57115999999985,0.0,0.0,0.0,0.0,0.0,-5.291999999999998,203.57115999999985
0.5500000000000004,0.0,0.0,0.0,0.0,0.0,203.51774999999984,0.0,0.0,0.0,0.0,0.0,-5.390000000000001,203.51774999999984
0.5600000000000004,0.0,0.0,0.0,0.0,0.0,203.46335999999985,0.0,0.0,0.0,0.0,0.0,-5.488000000000003,203.46335999999985
0.5700000000000004,0.0,0.0,0.0,0.0,0.0,203.4079899999998,0.0,0.0,0.0,0.0,0.0,-5.586000000000006,203.4079899999998
0.5800000000000004,0.0,0.0,0.0,0.0,0.0,203.35163999999983,0.0,0.0,0.0,0.0,0.0,-5.684000000000008,203.35163999999983
0.5900000000000004,0.0,0.0,0.0,0.0,0.0,203.29430999999983,0.0,0.0,0.0,0.0,0.0,-5.782000000000011,203.29430999999983
0.6000000000000004,0.0,0.0,0.0,0.0,0.0,203.23599999999982,0.0,0.0,0.0,0.0,0.0,-5.880000000000013,203.23599999999982
0.6100000000000004,0.0,0.0,0.0,0.0,0.0,203.17670999999982,0.0,0.0,0.0,0.0,0.0,-5.978000000000016,203.17670999999982
0.6200000000000004,0.0,0.0,0.0,0.0,0.0,203.11643999999978,0.0,0.0,0.0,0.0,0.0,-6.076000000000018,203.11643999999978
0.6300000000000004,0.0,0.0,0.0,0.0,0.0,203.0551899999998,0.0,0.0,0.0,0.0,0.0,-6.174000000000021,203.0551899999998
0.6400000000000005,0.0,0.0,0.0,0.0,0.0,202.99295999999978,0.0,0.0,0.0,0.0,0.0,-6.272000000000023,202.99295999999978
0.6500000000000005,0.0,0.0,0.0,0.0,0.0,202.92974999999979,0.0,0.0,0.0,0.0,0.0,-6.370000000000026,202.92974999999979
0.6600000000000005,0.0,0.0,0.0,0.0,0.0,202.8655599999998,0.0,0.0,0.0,0.0,0.0,-6.468000000000028,202.8655599999998
0.6700000000000005,0.0,0.0,0.0,0.0,0.0,202.80038999999977,0.0,0.0,0.0,0.0,0.0,-6.566000000000031,202.80038999999977
0.6800000000000005,0.0,0.0,0.0,0.0,0.0,202.73423999999977,0.0,0.0,0.0,0.0,0.0,-6.6640000000000335,202.73423999999977
0.6900000000000005,0.0,0.0,0.0,0.0,0.0,202.66710999999975,0.0,0.0,0.0,0.0,0.0,-6.762000000000036,202.66710999999975
0.7000000000000005,0.0,0.0,0.0,0.0,0.0,202.59899999999976,0.0,0.0,0.0,0.0,0.0,-6.8600000000000385,202.59899999999976
0.7100000000000005,0.0,0.0,0.0,0.0,0.0,202.52990999999975,0.0,0.0,0.0,0.0,0.0,-6.958000000000041,202.52990999999975
0.7200000000000005,0.0,0.0,0.0,0.0,0.0,202.45983999999973,0.0,0.0,0.0,0.0,0.0,-7.056000000000044,202.45983999999973
0.7300000000000005,0.0,0.0,0.0,0.0,0.0,202.38878999999974,0.0,0.0,0.0,0.0,0.0,-7.154000000000046,202.38878999999974
0.7400000000000005,0.0,0.0,0.0,0.0,0.0,202.3167599999997,0.0,0.0,0.0,0.0,0.0,-7.252000000000049,202.3167599999997
0.7500000000000006,0.0,0.0,0.0,0.0,0.0,202.24374999999972,0.0,0.0,0.0,0.0,0.0,-7.350000000000051,202.24374999999972
0.7600000000000006,0.0,0.0,0.0,0.0,0.0,202.1697599999997,0.0,0.0,0.0,0.0,0.0,-7.448000000000054,202.1697599999997
0.7700000000000006,0.0,0.0,0.0,0.0,0.0,202.0947899999997,0.0,0.0,0.0,0.0,0.0,-7.546000000000056,202.0947899999997
0.7800000000000006,0.0,0.0,0.0,0.0,0.0,202.0188399999997,0.0,0.0,0.0,0.0,0.0,-7.644000000000059,202.0188399999997
0.7900000000000006,0.0,0.0,0.0,0.0,0.0,201.94190999999967,0.0,0.0,0.0,0.0,0.0,-7.742000000000061,201.94190999999967
0.8000000000000006,0.0,0.0,0.0,0.0,0.0,201.8639999999997,0.0,0.0,0.0,0.0,0.0,-7.840000000000064,201.8639999999997
0.8100000000000006,0.0,0.0,0.0,0.0,0.0,201.78510999999966,0.0,0.0,0.0,0.0,0.0,-7.938000000000066,201.78510999999966
0.8200000000000006,0.0,0.0,0.0,0.0,0.0,201.70523999999966,0.0,0.0,0.0,0.0,0.0,-8.036000000000069,201.70523999999966
0.8300000000000006,0.0,0.0,0.0,0.0,0.0,201.62438999999966,0.0,0.0,0.0,0.0,0.0,-8.134000000000071,201.62438999999966
0.8400000000000006,0.0,0.0,0.0,0.0,0.0,201.54255999999964,0.0,0.0,0.0,0.0,0.0,-8.232000000000074,201.54255999999964
0.8500000000000006,0.0,0.0,0.0,0.0,0.0,201.45974999999964,0.0,0.0,0.0,0.0,0.0,-8.330000000000076,201.45974999999964
0.8600000000000007,0.0,0.0,0.0,0.0,0.0,201.37595999999962,0.0,0.0,0.0,0.0,0.0,-8.428000000000079,201.37595999999962
0.8700000000000007,0.0,0.0,0.0,0.0,0.0,201.29118999999963,0.0,0.0,0.0,0.0,0.0,-8.526000000000082,201.29118999999963
0.8800000000000007,0.0,0.0,0.0,0.0,0.0,201.2054399999996,0.0,0.0,0.0,0.0,0.0,-8.624000000000084,201.2054399999996
0.8900000000000007,0.0,0.0,0.0,0.0,0.0,201.1187099999996,0.0,0.0,0.0,0.0,0.0,-8.722000000000087,201.1187099999996
0.9000000000000007,0.0,0.0,0.0,0.0,0.0,201.0309999999996,0.0,0.0,0.0,0.0,0.0,-8.820000000000089,201.0309999999996
0.9100000000000007,0.0,0.0,0.0,0.0,0.0,200.94230999999957,0.0,0.0,0.0,0.0,0.0,-8.918000000000092,200.94230999999957
0.9200000000000007,0.0,0.0,0.0,0.0,0.0,200.85263999999958,0.0,0.0,0.0,0.0,0.0,-9.016000000000094,200.85263999999958
0.9300000000000007,0.0,0.0,0.0,0.0,0.0,200.76198999999957,0.0,0.0,0.0,0.0,0.0,-9.114000000000097,200.76198999999957
0.9400000000000007,0.0,0.0,0.0,0.0,0.0,200.67035999999956,0.0,0.0,0.0,0.0,0.0,-9.2120000000001,200.67035999999956
0.9500000000000007,0.0,0.0,0.0,0.0,0.0,200.57774999999955,0.0,0.0,0.0,0.0,0.0,-9.310000000000102,200.57774999999955
0.9600000000000007,0.0,0.0,0.0,0.0,0.0,200.48415999999955,0.0,0.0,0.0,0.0,0.0,-9.408000000000104,200.48415999999955
0.9700000000000008,0.0,0.0,0.0,0.0,0.0,200.38958999999957,0.0,0.0,0.0,0.0,0.0,-9.506000000000107,200.38958999999957
0.9800000000000008,0.0,0.0,0.0,0.0,0.0,200.29403999999957,0.0,0.0,0.0,0.0,0.0,-9.60400000000011,200.29403999999957
0.9900000000000008,0.0,0.0,0.0,0.0,0.0,200.19750999999957,0.0,0.0,0.0,0.0,0.0,-9.702000000000112,200.19750999999957
1.0000000000000007,0.0,0.0,0.0,0.0,0.0,200.0999999999996,0.0,0.0,0.0,0.0,0.0,-9.800000000000114,200.0999999999996
1.0099999999999996,0.0,0.0,0.0,0.0,0.0,200.00150999999957,0.0,0.0,0.0,0.0,0.0,-9.898000000000117,200.00150999999957
1.0199999999999985,0.0,0.0,0.0,0.0,0.0,199.9020399999996,0.0,0.0,0.0,0.0,0.0,-9.99600000000012,199.9020399999996
1.0299999999999974,0.0,0.0,0.0,0.0,0.0,199.8015899999996,0.0,0.0,0.0,0.0,0.0,-10.094000000000122,199.8015899999996
1.0399999999999963,0.0,0.0,0.0,0.0,0.0,199.7001599999996,0.0,0.0,0.0,0.0,0.0,-10.192000000000125,199.7001599999996
1.0499999999999952,0.0,0.0,0.0,0.0,0.0,199.59774999999962,0.0,0.0,0.0,0.0,0.0,-10.290000000000127,199.59774999999962
1.059999999999994,0.0,0.0,0.0,0.0,0.0,199.4943599999996,0.0,0.0,0.0,0.0,0.0,-10.38800000000013,199.4943599999996
1.069999999999993,0.0,0.0,0.0,0.0,0.0,199.38998999999964,0.0,0.0,0.0,0.0,0.0,-10.486000000000132,199.38998999999964
1.0799999999999919,0.0,0.0,0.0,0.0,0.0,199.28463999999963,0.0,0.0,0.0,0.0,0.0,-10.584000000000135,199.28463999999963
1.0899999999999908,0.0,0.0,0.0,-0.0066653975388481545,0.009753849962923403,199.21413311194962,0.0,0.0,0.0,-2.7602278992877998,3.9922025820660796,4.034085790993185,199.2141334622388
1.0999999999999897,0.0,0.0,0.0,-0.04480297538990004,0.0648242572211996,199.3099300438217,0.0,0.0,0.0,-3.9722922823886204,5.735739866462651,10.374561964217316,199.30994562129618
1.1099999999999886,0.0,0.0,0.0,-0.08452589821378621,0.12218165588582615,199.41318566346388,0.0,0.0,0.0,-3.9722922823886204,5.735739866462651,10.276561964217313,199.4132410083032
1.1199999999999875,0.0,0.0,0.0,-0.12424882103767236,0.17953905455045258,199.51546128310602,0.0,0.0,0.0,-3.9722922823886204,5.735739866462651,10.17856196421731,199.51558075261244
1.1299999999999863,0.0,0.0,0.0,-0.16397174386155863,0.236896453215079,199.61675690274822,0.0,0.0,0.0,-3.9722922823886204,5.735739866462651,10.080561964217308,199.61696481770582
1.1399999999999852,0.0,0.0,0.0,-0.20369466668544492,0.29425385187970543,199.71707252239037,0.0,0.0,0.0,-3.9722922823886204,5.735739866462651,9.982561964217306,199.71739316784684
1.1499999999999841,0.0,0.0,0.0,-0.2434175895093312,0.35161125054433184,199.81640814203254,0.0,0.0,0.0,-3.9722922823886204,5.735739866462651,9.884561964217303,199.81686576807704
1.159999999999983,0.0,0.0,0.0,-0.28314051233321724,0.40896864920895826,199.91476376167472,0.0,0.0,0.0,-3.9722922823886204,5.735739866462651,9.7865619642173,199.9153825842123
1.169999999999982,0.0,0.0,0.0,-0.32286343515710325,0.46632604787358467,200.01213938131687,0.0,0.0,0.0,-3.9722922823886204,5.735739866462651,9.688561964217298,200.0129435828392
1.1799999999999808,0.0,0.0,0.0,-0.36258635798098926,0.5236834465382113,200.10853500095905,0.0,0.0,0.0,-3.9722922823886204,5.735739866462651,9.590561964217295,200.10954873131175
1.1899999999999797,0.0,0.0,0.0,-0.40230928080487527,0.5810408452028383,200.2039506206012,0.0,0.0,0.0,-3.9722922823886204,5.735739866462651,9.492561964217293,200.20519799774766
1.1999999999999786,0.0,0.0,0.0,-0.4420322036287613,0.6383982438674652,200.2983862402434,0.0,0.0,0.0,-3.9722922823886204,5.735739866462651,9.39456196421729,200.2998913510253
1.2099999999999775,0.0,0.0,0.0,-0.4817551264526473,0.6957556425320922,200.39184185988555,0.0,0.0,0.0,-3.9722922823886204,5.735739866462651,9.296561964217288,200.3936287607801
1.2199999999999764,0.0,0.0,0.0,-0.5214780492765333,0.7531130411967192,200.4843174795277,0.0,0.0,0.0,-3.9722922823886204,5.735739866462651,9.198561964217285,200.48641019740154
1.2299999999999753,0.0,0.0,0.0,-0.5612009721004193,0.8104704398613461,200.5758130991699,0.0,0.0,0.0,-3.9722922823886204,5.735739866462651,9.100561964217283,200.5782356320299
1.2399999999999742,0.0,0.0,0.0,-0.6009238949243053,0.8678278385259731,200.66632871881203,0.0,0.0,0.0,-3.9722922823886204,5.735739866462651,9.00256196421728,200.669105036553
1.2499999999999731,0.0,0.0,0.0,-0.6406468177481913,0.9251852371906001,200.75586433845422,0.0,0.0,0.0,-3.9722922823886204,5.735739866462651,8.904561964217278,200.7590183836035
1.259999999999972,0.0,0.0,0.0,-0.6803697405720773,0.982542635855227,200.84441995809638,0.0,0.0,0.0,-3.9722922823886204,5.735739866462651,8.806561964217275,200.84797564655548
1.269999999999971,0.0,0.0,0.0,-0.7200926633959633,1.0399000345198532,200.93199557773855,0.0,0.0,0.0,-3.9722922823886204,5.735739866462651,8.708561964217273,200.9359767995219
1.2799999999999698,0.0,0.0,0.0,-0.7598155862198493,1.097257433184479,201.01859119738072,0.0,0.0,0.0,-3.9722922823886204,5.735739866462651,8.61056196421727,201.02302181735158
1.2899999999999687,0.0,0.0,0.0,-0.7995385090437354,1.154614831849105,201.10420681702286,0.0,0.0,0.0,-3.9722922823886204,5.735739866462651,8.512561964217268,201.10911067562623
1.2999999999999676,0.0,0.0,0.0,-0.8392614318676214,1.2119722305137308,201.18884243666506,0.0,0.0,0.0,-3.9722922823886204,5.735739866462651,8.414561964217265,201.19424335065798
1.3099999999999665,0.0,0.0,0.0,-0.8789843546915074,1.2693296291783567,201.2724980563072,0.0,0.0,0.0,-3.9722922823886204,5.735739866462651,8.316561964217263,201.2784198194866
1.3199999999999654,0.0,0.0,0.0,-0.9187072775153934,1.3266870278429825,201.35517367594937,0.0,0.0,0.0,-3.9722922823886204,5.735739866462651,8.21856196421726,201.3616400598767
1.3299999999999643,0.0,0.0,0.0,-0.9584302003392794,1.3840444265076084,201.43686929559155,0.0,0.0,0.0,-3.9722922823886204,5.735739866462651,8.120561964217258,201.44390405031547
1.3399999999999632,0.0,0.0,0.0,-0.9981531231631654,1.4414018251722343,201.5175849152337,0.0,0.0,0.0,-3.9722922823886204,5.735739866462651,8.022561964217255,201.52521177000983
1.3499999999999621,0.0,0.0,0.0,-1.0378760459870515,1.49875922383686,201.59732053487588,0.0,0.0,0.0,-3.9722922823886204,5.735739866462651,7.9245619642172525,201.60556319888437
1.359999999999961,0.0,0.0,0.0,-1.0775989688109375,1.556116622501486,201.67607615451803,0.0,0.0,0.0,-3.9722922823886204,5.735739866462651,7.82656196421725,201.68495831757846
1.36999999999996,0.0,0.0,0.0,-1.1173218916348235,1.6134740211661118,201.7538517741602,0.0,0.0,0.0,-3.9722922823886204,5.735739866462651,7.728561964217247,201.76339710744443
1.3799999999999588,0.0,0.0,0.0,-1.1570448144587095,1.6708314198307377,201.83064739380237,0.0,0.0,0.0,-3.9722922823886204,5.735739866462651,7.630561964217245,201.84087955054483
1.3899999999999577,0.0,0.0,0.0,-1.1967677372825956,1.7281888184953635,201.90646301344452,0.0,0.0,0.0,-3.9722922823886204,5.735739866462651,7.532561964217242,201.9174056296505
1.3999999999999566,0.0,0.0,0.0,-1.2364906601064816,1.7855462171599894,201.9812986330867,0.0,0.0,0.0,-3.9722922823886204,5.735739866462651,7.43456196421724,201.99297532823832
1.4099999999999555,0.0,0.0,0.0,-1.2762135829303676,1.8429036158246153,202.05515425272884,0.0,0.0,0.0,-3.9722922823886204,5.735739866462651,7.336561964217237,202.06758863048898
1.4199999999999544,0.0,0.0,0.0,-1.3159365057542536,1.9002610144892411,202.12802987237103,0.0,0.0,0.0,-3.9722922823886204,5.735739866462651,7.238561964217235,202.14124552128513
1.4299999999999533,0.0,0.0,0.0,-1.3556594285781396,1.957618413153867,202.1999254920132,0.0,0.0,0.0,-3.9722922823886204,5.735739866462651,7.140561964217232,202.21394598620913
1.4399999999999522,0.0,0.0,0.0,-1.3953823514020256,2.0149758118184935,202.27084111165536,0.0,0.0,0.0,-3.9722922823886204,5.735739866462651,7.04256196421723,202.28569001154122
1.449999999999951,0.0,0.0,0.0,-1.4351052742259116,2.0723332104831216,202.34077673129752,0.0,0.0,0.0,-3.9722922823886204,5.735739866462651,6.944561964217227,202.35647758425768
1.45999999999995,0.0,0.0,0.0,-1.4748281970497976,2.1296906091477497,202.40973235093966,0.0,0.0,0.0,-3.9722922823886204,5.735739866462651,6.846561964217225,202.4263086920288
1.469999999999949,0.0,0.0,0.0,-1.5145511198736836,2.1870480078123777,202.47770797058186,0.0,0.0,0.0,-3.9722922823886204,5.735739866462651,6.748561964217222,202.4951833232174
1.4799999999999478,0.0,0.0,0.0,-1.5542740426975696,2.244405406477006,202.544703590224,0.0,0.0,0.0,-3.9722922823886204,5.735739866462651,6.65056196421722,202.56310146687656
1.4899999999999467,0.0,0.0,0.0,-1.5939969655214556,2.301762805141634,202.61071920986618,0.0,0.0,0.0,-3.9722922823886204,5.735739866462651,6.552561964217217,202.63006311274856
1.4999999999999456,0.0,0.0,0.0,-1.6337198883453417,2.359120203806262,202.67575482950835,0.0,0.0,0.0,-3.9722922823886204,5.735739866462651,6.4545619642172145,202.69606825126274
1.5099999999999445,0.0,0.0,0.0,-1.6734428111692277,2.41647760247089,202.7398104491505,0.0,0.0,0.0,-3.9722922823886204,5.735739866462651,6.356561964217212,202.76111687353415
1.5199999999999434,0.0,0.0,0.0,-1.7131657339931137,2.473835001135518,202.80288606879267,0.0,0.0,0.0,-3.9722922823886204,5.735739866462651,6.2585619642172095,202.82520897136203
1.5299999999999423,0.0,0.0,0.0,-1.7528886568169997,2.531192399800146,202.86498168843485,0.0,0.0,0.0,-3.9722922823886204,5.735739866462651,6.160561964217207,202.8883445372282
1.5399999999999412,0.0,0.0,0.0,-1.7926115796408857,2.5885497984647743,202.92609730807703,0.0,0.0,0.0,-3.9722922823886204,5.735739866462651,6.062561964217204,202.9505235642957
1.54999999999994,0.0,0.0,0.0,-1.8323345024647717,2.6459071971294024,202.98623292771921,0.0,0.0,0.0,-3.9722922823886204,5.735739866462651,5.964561964217202,203.0117460464074
1.559999999999939,0.0,0.0,0.0,-1.8720574252886577,2.7032645957940304,203.04538854736137,0.0,0.0,0.0,-3.9722922823886204,5.735739866462651,5.866561964217199,203.07201197808476
1.569999999999938,0.0,0.0,0.0,-1.9117803481125437,2.7606219944586585,203.10356416700358,0.0,0.0,0.0,-3.9722922823886204,5.735739866462651,5.768561964217197,203.13132135452636
1.5799999999999368,0.0,0.0,0.0,-1.9515032709364297,2.8179793931232866,203.16075978664574,0.0,0.0,0.0,-3.9722922823886204,5.735739866462651,5.670561964217194,203.18967417160675
1.5899999999999357,0.0,0.0,0.0,-1.9912261937603157,2.8753367917879147,203.21697540628793,0.0,0.0,0.0,-3.9722922823886204,5.735739866462651,5.572561964217192,203.24707042587542
1.5999999999999346,0.0,0.0,0.0,-2.030949116584202,2.9326941904525428,203.27221102593012,0.0,0.0,0.0,-3.9722922823886204,5.735739866462651,5.474561964217189,203.3035101145554
1.6099999999999335,0.0,0.0,0.0,-2.070672039408088,2.990051589117171,203.32646664557228,0.0,0.0,0.0,-3.9722922823886204,5.735739866462651,5.376561964217187,203.3589932355424
1.6199999999999324,0.0,0.0,0.0,-2.110394962231974,3.047408987781799,203.37974226521447,0.0,0.0,0.0,-3.9722922823886204,5.735739866462651,5.278561964217184,203.41351978740374
1.6299999999999313,0.0,0.0,0.0,-2.15011788505586,3.104766386446427,203.43203788485664,0.0,0.0,0.0,-3.9722922823886204,5.735739866462651,5.180561964217182,203.46708976937717
1.6399999999999302,0.0,0.0,0.0,-2.189840807879746,3.162123785111055,203.48335350449884,0.0,0.0,0.0,-3.9722922823886204,5.735739866462651,5.082561964217179,203.5197031813703
1.649999999999929,0.0,0.0,0.0,-2.229563730703632,3.219481183775683,203.533689124141,0.0,0.0,0.0,-3.9722922823886204,5.735739866462651,4.984561964217177,203.57136002395924
1.659999999999928,0.0,0.0,0.0,-2.269286653527518,3.2768385824403112,203.58304474378318,0.0,0.0,0.0,-3.9722922823886204,5.735739866462651,4.886561964217174,203.62206029838828
1.6699999999999269,0.0,0.0,0.0,-2.309009576351404,3.3341959811049393,203.63142036342538,0.0,0.0,0.0,-3.9722922823886204,5.735739866462651,4.7885619642171715,203.67180400656875
1.6799999999999258,0.0,0.0,0.0,-2.34873249917529,3.3915533797695674,203.67881598306752,0.0,0.0,0.0,-3.9722922823886204,5.735739866462651,4.690561964217169,203.72059115107825
1.6899999999999247,0.0,0.0,0.0,-2.388455421999176,3.4489107784341955,203.72523160270973,0.0,0.0,0.0,-3.9722922823886204,5.735739866462651,4.5925619642171664,203.76842173516042
1.6999999999999236,0.0,0.0,0.0,-2.428178344823062,3.5062681770988235,203.7706672223519,0.0,0.0,0.0,-3.9722922823886204,5.735739866462651,4.494561964217164,203.81529576272357
1.7099999999999225,0.0,0.0,0.0,-2.467901267646948,3.5636255757634516,203.81512284199408,0.0,0.0,0.0,-3.9722922823886204,5.735739866462651,4.396561964217161,203.86121323834072
