time,fixed_x,fixed_y,fixed_z,fall_x,fall_y,fall_z,fixed_vx,fixed_vy,fixed_vz,fall_vx,fall_vy,fall_vz,distance
2.019999999999842,0.0,0.0,0.0,-0.007537913403155559,0.011515892680130913,202.15156099072175,0.0,0.0,0.0,-0.008218827587033016,0.012555089978032605,-1.3554728119105903,202.151561459271
2.0299999999998453,0.0,0.0,0.0,-0.007620101679025886,0.011641443579911242,202.13751626260265,0.0,0.0,0.0,-0.008218827587033016,0.012555089978032605,-1.4534728119105929,202.13751674145772
2.0399999999998486,0.0,0.0,0.0,-0.007702289954896213,0.01176699447969157,202.12249153448354,0.0,0.0,0.0,-0.008218827587033016,0.012555089978032605,-1.5514728119105954,202.1224920237597
2.049999999999852,0.0,0.0,0.0,-0.00778447823076654,0.0118925453794719,202.10648680636444,0.0,0.0,0.0,-0.008218827587033016,0.012555089978032605,-1.649472811910598,202.10648730617703
2.0599999999998553,0.0,0.0,0.0,-0.007866666506636878,0.012018096279252228,202.08950207824535,0.0,0.0,0.0,-0.008218827587033016,0.012555089978032605,-1.7474728119106004,202.08950258870996
2.0699999999998586,0.0,0.0,0.0,-0.007948854782507222,0.012143647179032557,202.07153735012625,0.0,0.0,0.0,-0.008218827587033016,0.012555089978032605,-1.845472811910603,202.07153787135863
2.079999999999862,0.0,0.0,0.0,-0.008031043058377567,0.012269198078812885,202.05259262200715,0.0,0.0,0.0,-0.008218827587033016,0.012555089978032605,-1.9434728119106055,202.05259315412326
2.0899999999998653,0.0,0.0,0.0,-0.00811323133424791,0.012394748978593214,202.03266789388806,0.0,0.0,0.0,-0.008218827587033016,0.012555089978032605,-2.041472811910608,202.032668437004
2.0999999999998686,0.0,0.0,0.0,-0.008195419610118255,0.012520299878373543,202.01176316576897,0.0,0.0,0.0,-0.008218827587033016,0.012555089978032605,-2.1394728119106103,202.01176372000108
2.109999999999872,0.0,0.0,0.0,-0.0082776078859886,0.012645850778153871,201.98987843764985,0.0,0.0,0.0,-0.008218827587033016,0.012555089978032605,-2.237472811910613,201.98987900311465
2.1199999999998753,0.0,0.0,0.0,-0.008359796161858944,0.0127714016779342,201.96701370953076,0.0,0.0,0.0,-0.008218827587033016,0.012555089978032605,-2.3354728119106154,201.96701428634498
2.1299999999998787,0.0,0.0,0.0,-0.008441984437729288,0.012896952577714529,201.94316898141167,0.0,0.0,0.0,-0.008218827587033016,0.012555089978032605,-2.433472811910618,201.94316956969226
2.139999999999882,0.0,0.0,0.0,-0.008524172713599633,0.013022503477494857,201.91834425329256,0.0,0.0,0.0,-0.008218827587033016,0.012555089978032605,-2.5314728119106205,201.9183448531566
2.1499999999998853,0.0,0.0,0.0,-0.008606360989469977,0.013148054377275186,201.89253952517348,0.0,0.0,0.0,-0.008218827587033016,0.012555089978032605,-2.629472811910623,201.89254013673838
2.1599999999998887,0.0,0.0,0.0,-0.008688549265340321,0.013273605277055515,201.86575479705436,0.0,0.0,0.0,-0.008218827587033016,0.012555089978032605,-2.7274728119106255,201.86575542043767
